date,open,high,low,close,adjclose,volume,moving_avg,increase_rate_vol,increase_rate_adjclose,TSLA_open,TSLA_high,TSLA_low,TSLA_close,TSLA_adjclose,lgchem_open,lgchem_close,lgchem_high,lgchem_low,lginnotek_open,lginnotek_close,lginnotek_high,lginnotek_low,compound,new_us_cases,new_us_deaths,new_ca_cases,new_ca_deaths
2016-04-13,27.7,28.085,27.7,28.01,26.1363,133029200.0,23.80319600000001,0.22124462494904948,0.014489772153863946,49.702,51.1,49.466,50.906,50.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,27.905,28.0975,27.8325,28.025,26.1503,101895600.0,23.887782000000012,-0.23403583574132597,0.0005356534781129273,50.6,51.368,50.21,50.372,50.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,28.0275,28.075,27.4325,27.4625,25.6254,187756000.0,23.95319200000001,0.8426310851498985,-0.0200724274673714,50.262,50.92,49.824,50.902,50.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,27.2225,27.2375,26.735,26.87,25.0726,243286000.0,24.003954000000007,0.29575619420950594,-0.02157234618776674,50.446,51.662,50.332,50.776,50.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,26.97,27.0,26.5575,26.7275,24.9396,129539600.0,24.064094000000004,-0.4675419054117376,-0.005304595454799369,50.624,50.874,48.25,49.474,49.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-20,26.66,27.0225,26.515,26.7825,24.9909,122444000.0,24.12064,-0.05477552810105944,0.0020569696386470208,49.252,50.732,48.3,49.994,49.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,26.7325,26.7325,26.38,26.4925,24.7203,126210000.0,24.171868000000003,0.030756917447976217,-0.010827941370658846,49.798,50.18,49.382,49.658,49.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,26.2525,26.62,26.155,26.42,24.6527,134732400.0,24.225102000000007,0.06752555265034467,-0.0027345946448870894,49.778,50.8,49.142,50.75,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,26.25,26.4125,26.1275,26.27,24.5127,112126400.0,24.27819600000001,-0.16778443789318678,-0.005678891155938318,50.602,51.476,50.152,50.364,50.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,25.9775,26.325,25.9775,26.0875,24.3424,224064800.0,24.326532000000007,0.9983233208236418,-0.006947419092959872,50.41,51.146,49.878,50.748,50.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,24.0,24.6775,23.92,24.455,22.8191,458408400.0,24.332038000000008,1.0458742292408267,-0.06257805310897867,50.55,51.0,49.88,50.294,50.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,24.4025,24.47,23.5625,23.7075,22.1216,328970800.0,24.316688000000003,-0.2823630631550382,-0.030566499116967717,49.97,50.686,49.488,49.542,49.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,23.4975,23.68,23.1275,23.435,21.8673,274126000.0,24.30493,-0.16671631646334567,-0.01149555185881675,49.628,49.686,47.562,48.152,48.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,23.4925,23.52,23.1,23.41,21.844,192640400.0,24.293732,-0.2972560063620379,-0.0010655179194504574,48.3,48.638,46.964,48.36,48.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,23.55,23.935,23.42,23.795,22.2033,227325200.0,24.285802,0.18004946003019096,0.016448452664347073,47.472,47.782,46.324,46.464,46.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-04,23.8,23.975,23.455,23.5475,21.9723,164102000.0,24.283469999999998,-0.27811786814660233,-0.010403858885841208,46.058,46.892,44.08,44.512,44.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-05,23.5,23.5175,23.17,23.31,21.8831,143562000.0,24.272774,-0.12516605525831495,-0.004059656931682242,45.692,45.728,41.958,42.306,42.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,23.3425,23.3625,22.9625,23.18,21.7611,174799600.0,24.25656,0.21758961285019712,-0.0055750784852237525,42.174,43.274,41.622,42.986,42.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,23.25,23.4425,23.1475,23.1975,21.7775,131745600.0,24.239973999999997,-0.24630491145288663,0.0007536383730602249,43.144,43.23,41.36,41.784,41.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10,23.3325,23.3925,23.0275,23.355,21.9254,134747200.0,24.227372,0.02278330357901896,0.006791413155780045,41.51,41.894,41.0,41.738,41.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-11,23.37,23.3925,23.115,23.1275,21.7118,114876400.0,24.192582,-0.1474672572046024,-0.009742125571255237,41.518,43.096,41.21,41.792,41.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-12,23.18,23.195,22.3675,22.585,21.2025,305258800.0,24.146580000000004,1.657280346528965,-0.023457290505623653,42.288,42.334,40.732,41.456,41.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-13,22.5,22.9175,22.5,22.63,21.2447,177571200.0,24.097922000000004,-0.41829293700951453,0.001990331328852783,41.556,42.24,41.34,41.522,41.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16,23.0975,23.5975,22.9125,23.47,22.0333,245039200.0,24.057992000000002,0.37994900073885857,0.03711984636168074,41.63,42.63,41.584,41.658,41.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-17,23.6375,23.675,23.2525,23.3725,21.9418,187667600.0,24.021550000000005,-0.23413233474480818,-0.004152805072322344,41.81,41.964,40.804,40.932,40.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-18,23.54,23.8025,23.4725,23.64,22.1929,168249600.0,23.994050000000005,-0.10347017812344805,0.011443910709239943,41.83,43.062,41.55,42.234,42.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-19,23.66,23.66,23.3925,23.55,22.1084,121768400.0,23.96444000000001,-0.27626336110160143,-0.003807524027954977,42.724,43.358,41.46,43.042,43.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-20,23.66,23.8575,23.63,23.805,22.3478,128104000.0,23.939384000000008,0.05202991909230966,0.010828463389480915,43.398,44.11,43.27,44.056,44.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23,23.9675,24.2975,23.9175,24.1075,22.6318,152074400.0,23.91492400000001,0.18711671766689564,0.012708186040684046,43.974,44.52,43.172,43.244,43.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24,24.305,24.5225,24.21,24.475,22.9768,140560800.0,23.896150000000006,-0.0757103102165782,0.015244037151265141,43.32,43.748,43.036,43.582,43.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25,24.6675,24.935,24.5275,24.905,23.3805,152675200.0,23.87583800000001,0.08618619131365217,0.01756989659134434,43.582,44.272,43.302,43.916,43.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26,24.92,25.1825,24.66,25.1025,23.5659,225324800.0,23.85275000000001,0.4758441449560898,0.007929684993905083,44.1,45.052,43.81,45.024,45.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27,24.86,25.1175,24.8125,25.0875,23.5518,145364800.0,23.83017400000001,-0.3548655096997756,-0.0005983221519228679,44.998,45.186,44.15,44.608,44.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,24.9,25.1,24.705,24.965,23.4368,169228800.0,23.80473800000001,0.164166290601301,-0.004882853964452757,44.608,44.95,44.3,44.646,44.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,24.755,24.885,24.5825,24.615,23.1082,116693200.0,23.772776000000007,-0.3104412487708948,-0.014020685417804544,44.296,44.48,43.378,43.912,43.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02,24.4,24.46,24.1575,24.43,22.9346,160766400.0,23.73356200000001,0.37768438949313243,-0.007512484745674714,43.918,43.982,43.422,43.792,43.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,24.4475,24.5675,24.3625,24.48,22.9815,114019600.0,23.698040000000013,-0.2907746892385474,0.0020449451919807115,44.0,44.388,43.602,43.798,43.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,24.4975,25.4725,24.3875,24.6575,23.1481,93170000.0,23.667996000000016,-0.18285978901873012,0.00724930922698688,43.6,44.18,43.09,44.136,44.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,24.8125,24.9675,24.74,24.7575,23.242,89638000.0,23.642070000000018,-0.03790919823977675,0.004056488437496012,44.448,46.888,44.304,46.468,46.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,24.755,24.89,24.67,24.735,23.2209,83392400.0,23.604104000000017,-0.0696758071353667,-0.0009078392565183961,46.76,48.17,46.522,47.104,47.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09,24.625,24.9975,24.615,24.9125,23.3875,106405600.0,23.560698000000016,0.27596279756908304,0.007174571183718071,46.996,47.066,45.412,45.872,45.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,24.6325,24.8375,24.62,24.7075,23.1951,126851600.0,23.516104000000013,0.19215154089634381,-0.008226616782469236,45.478,45.594,43.684,43.758,43.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,24.6725,24.78,24.275,24.335,22.8454,152082000.0,23.45985000000001,0.19889697883195798,-0.015076460114420657,43.9,45.154,43.532,43.574,43.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14,24.33,24.62,24.1875,24.365,22.8735,127727600.0,23.398886000000008,-0.1601399245144067,0.0012300069160530549,43.776,44.44,42.506,42.992,42.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,24.455,24.6025,24.2575,24.285,22.7984,117780800.0,23.342532000000006,-0.07787510295347286,-0.003283275406037513,43.39,44.38,43.026,43.54,43.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,24.1125,24.4375,24.0175,24.3875,22.8947,125307200.0,23.282740000000008,0.06390175648322986,0.004223980630219637,43.484,43.608,42.7,43.586,43.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,24.155,24.1625,23.825,23.8325,22.3736,244032800.0,23.223816000000006,0.9474762822886474,-0.022760726281628525,43.562,43.998,42.9,43.094,43.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,24.0,24.1425,23.7575,23.775,22.3197,137647600.0,23.163254000000006,-0.4359463154133379,-0.002409089283798706,43.9,44.75,43.646,43.94,43.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,23.735,24.0875,23.67,23.9775,22.5098,142185600.0,23.104814000000005,0.03296824644962934,0.008517139567287979,44.136,44.514,43.762,43.922,43.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,24.0625,24.2225,23.8375,23.8875,22.4253,116876400.0,23.03806000000001,-0.17800114779555737,-0.003753920514620231,39.894,41.19,39.15,39.332,39.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,23.985,24.0725,23.8125,24.025,22.5544,128960800.0,22.966422000000012,0.10339469730416063,0.0057568906547516025,39.138,39.51,38.426,39.28,39.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,23.2275,23.665,23.1625,23.35,21.9207,301245600.0,22.881830000000008,1.3359470474748916,-0.028096513318908993,38.01,39.024,37.946,38.63,38.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,23.25,23.2625,22.875,23.01,21.6015,181958400.0,22.801352000000012,-0.3959798914905313,-0.014561578781699426,38.172,39.762,37.574,39.71,39.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,23.225,23.415,23.035,23.3975,21.9653,161779600.0,22.739206000000014,-0.11089787555836939,0.01684142304932517,40.378,40.81,39.882,40.358,40.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-29,23.4925,23.6375,23.4075,23.6,22.1554,146124000.0,22.683522000000018,-0.09677116274239768,0.008654559691877691,41.026,42.356,40.6,42.038,42.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-30,23.61,23.9425,23.575,23.9,22.437,143345600.0,22.632444000000014,-0.019013988119679175,0.012710219630428742,42.594,42.7,41.804,42.456,42.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,23.8725,24.1175,23.8325,23.9725,22.5051,104106000.0,22.588140000000017,-0.27374122400687567,0.003035165129027838,41.228,43.648,41.2,43.3,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,23.8475,23.85,23.615,23.7475,22.2938,110820800.0,22.540962000000015,0.06449964459301097,-0.009388982941644242,41.946,42.908,41.6,42.796,42.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,23.65,23.915,23.5925,23.8825,22.4206,123796400.0,22.499120000000012,0.11708632314511355,0.0056876799827754515,42.0,43.046,41.8,42.888,42.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-07,23.925,24.125,23.905,23.985,22.5168,100558400.0,22.462608000000014,-0.1877114358737411,0.004290696948342132,42.62,43.624,42.602,43.188,43.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,24.1225,24.2225,24.0125,24.17,22.6905,115648400.0,22.460036000000013,0.15006205349329346,0.007714240034107874,43.56,43.962,42.9,43.356,43.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,24.1875,24.4125,24.1825,24.245,22.7609,95179600.0,22.472822000000015,-0.17699164017833363,0.0031026200392234348,43.992,45.356,43.902,44.956,44.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,24.2925,24.425,24.28,24.355,22.8642,96670000.0,22.49276000000002,0.01565881764579805,0.00453848485780443,44.82,45.5,44.644,44.93,44.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13,24.3525,24.4175,24.21,24.2175,22.7351,103568800.0,22.510582000000017,0.07136443570911348,-0.005646381679656454,45.1,45.118,44.058,44.506,44.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,24.3475,24.7475,24.33,24.6975,23.1857,155676000.0,22.53023000000002,0.5031167687566139,0.019819574138666706,44.624,44.988,44.21,44.306,44.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,24.73,24.825,24.625,24.695,23.1833,120548000.0,22.55445000000002,-0.22564814101081734,-0.00010351207856573284,44.504,44.55,43.928,44.08,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,24.675,25.0325,24.65,24.9575,23.4298,145975600.0,22.585384000000023,0.21093340412117995,0.010632653677431646,43.928,45.418,43.66,45.25,45.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,24.89,25.0,24.835,24.9675,23.4392,95119600.0,22.618946000000022,-0.34838699070255574,0.000401198473738547,45.0,45.82,44.95,45.052,45.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,25.0,25.115,24.935,24.99,23.4603,105104000.0,22.652602000000023,0.10496679969217701,0.0009002013720605039,45.294,45.96,45.0,45.672,45.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,24.9575,25.25,24.7825,24.8575,23.3359,130808000.0,22.680812000000024,0.24455777135028162,-0.005302574988384693,45.2,45.57,43.82,44.1,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,24.815,24.825,24.5775,24.665,23.1552,113254800.0,22.70968000000002,-0.13419056938413554,-0.007743433936552612,44.398,44.9,43.776,44.454,44.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,24.5625,24.71,24.23,24.335,22.8454,161531600.0,22.742538000000017,0.4262671427612781,-0.013379284134881115,44.454,46.278,44.274,46.002,46.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,24.205,24.4925,24.105,24.1675,22.6881,224959200.0,22.77140600000002,0.3926637264782866,-0.006885412380610664,45.538,46.0,45.06,45.902,45.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,26.0675,26.0875,25.6875,25.7375,24.162,369379200.0,22.81398000000002,0.6419830795984338,0.06496357121133989,45.868,46.672,45.384,45.698,45.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,25.7075,26.1125,25.705,26.085,24.4882,159479200.0,22.864908000000018,-0.5682507298732576,0.013500538034930886,45.59,46.152,45.32,46.122,46.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,26.0475,26.1375,25.92,26.0525,24.4577,110934800.0,22.910204000000018,-0.30439330019212535,-0.001245497831608692,46.14,47.056,46.048,46.958,46.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,26.1025,26.5375,26.1025,26.5125,24.8896,152671600.0,22.965828000000016,0.3762281989060241,0.017659060336826536,47.1,47.326,45.876,46.002,46.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,26.5125,26.5175,26.0,26.12,24.5211,135266400.0,23.009294000000015,-0.11400417628425981,-0.01480538056055545,45.874,45.974,44.28,45.44,45.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,26.2025,26.46,26.1925,26.4475,24.8286,120810400.0,23.053230000000013,-0.10687059018351934,0.012540220463192964,45.474,45.94,44.842,45.158,45.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,26.395,26.5,26.32,26.4675,24.9819,109634800.0,23.093332000000014,-0.09250528100229781,0.006174331214808647,45.138,46.172,44.41,46.122,46.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,26.5675,26.9125,26.545,26.87,25.3619,162213600.0,23.132960000000015,0.47958130082783934,0.015211012773247792,46.0,46.4,45.48,46.006,46.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,26.88,27.0925,26.79,27.0925,25.5719,112148800.0,23.173080000000013,-0.30863503430045325,0.00828013674054392,45.6,45.92,45.218,45.232,45.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,27.0575,27.235,27.0025,27.2025,25.6757,105260800.0,23.215558000000016,-0.06141840126688828,0.004059143043731583,45.364,46.308,45.33,45.816,45.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,27.1775,27.225,26.94,27.0,25.4846,96034000.0,23.256514000000017,-0.08765656350702256,-0.007442835054156214,45.648,45.974,44.924,45.13,45.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,27.13,27.2325,26.9625,26.9825,25.468,109938000.0,23.30371000000002,0.14478205635504093,-0.0006513737708263184,45.234,45.514,44.682,44.982,44.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,26.945,27.11,26.945,27.045,25.527,74641600.0,23.35555800000002,-0.32105732321854136,0.0023166326370347517,45.082,45.33,44.808,45.122,45.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,27.035,27.385,27.02,27.37,25.8338,103472800.0,23.41260400000002,0.3862618164669568,0.012018646922865948,45.204,45.9,44.986,45.118,45.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,27.4075,27.5575,27.3025,27.345,25.8102,135177600.0,23.46584600000002,0.306407094424815,-0.000913531884585382,45.098,45.438,44.682,44.722,44.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,27.275,27.3425,27.085,27.305,25.7724,101424000.0,23.51645400000002,-0.24969817484553655,-0.001464537275960557,44.866,44.966,44.56,44.648,44.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,27.3075,27.4,27.255,27.27,25.7394,87938800.0,23.566824000000018,-0.13295866855970973,-0.0012804395399730428,44.764,45.132,44.458,44.702,44.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,27.1925,27.4225,27.09,27.34,25.8055,101472400.0,23.615184000000017,0.15389793811150482,0.0025680474292329547,44.708,45.034,44.506,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,27.215,27.275,26.9625,27.1275,25.6049,103280800.0,23.66338000000002,0.017821594837611015,-0.0077735366491638565,44.834,45.022,44.536,44.586,44.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,27.1475,27.33,27.1325,27.2125,25.6851,85030800.0,23.72017400000002,-0.17670273661706726,0.0031322129748601957,44.864,45.698,44.56,44.968,44.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,27.1425,27.1875,26.92,27.0075,25.4916,94700400.0,23.772536000000024,0.11371879366065002,-0.007533550579908205,45.41,45.43,44.444,44.524,44.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,26.8475,26.97,26.67,26.8925,25.3831,100344800.0,23.824230000000025,0.059602704951615834,-0.0042563040374083766,44.622,44.76,44.154,44.192,44.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,26.8525,26.9875,26.5775,26.735,25.2344,111065200.0,23.871024000000023,0.10683563074519058,-0.0058582285063683345,44.428,44.572,43.764,43.998,43.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,26.655,26.86,26.5725,26.705,25.2061,99881200.0,23.927674000000028,-0.10069760825172962,-0.0011214849570428283,44.03,44.08,43.0,43.04,43.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,26.45,26.625,26.375,26.5,25.0126,99455600.0,23.98153200000003,-0.004261062141824487,-0.007676713176572347,43.222,43.222,42.104,42.268,42.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,26.415,26.6425,26.41,26.525,25.0362,118649600.0,24.03206000000003,0.1929906410498755,0.0009435244636703838,42.086,42.52,41.73,42.402,42.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,26.535,26.7,26.405,26.6825,25.1849,106806000.0,24.087252000000024,-0.09981997410863584,0.005939399749163134,41.802,42.22,40.1,40.154,40.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,26.925,27.0,26.705,26.9325,25.4208,107210000.0,24.14458000000003,0.003782559032264105,0.009366723711430297,40.466,40.64,39.24,39.556,39.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,26.975,27.075,26.8775,26.925,25.4138,107521600.0,24.21444200000003,0.0029064452942822497,-0.00027536505538777105,39.804,40.65,39.8,40.566,40.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
